LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,4,1000000,3,9.41
1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,8,1000,8,353.54
0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,8,1000,3,14.35
0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,8,1000,8,260.79
0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,8,1000,3,96.69
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,6,2.76
0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1000000,5,25.17
0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1000,2,92.87
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,6,2.12
0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,4,1000000000,3,29.53
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,6,4.25
1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,8,1000,8,265.58
0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1000000000,3,19.22
0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1000000000,3,24.96
0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,4,1000,3,91.16
1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,4,1000000,3,9.73
0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1000000,5,28.55
0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1000000,5,15.16
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000,6,2.68
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,6,3.12
0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,8,1000000,2,5.67
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,6,2.7
0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,4,1000000,8,16.31
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,8,1000,8,352.57
0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1000000,5,19.11
0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,4,1000000000,8,58.29
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8,1000000000,6,6.58
0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,8,1000000,6,3.22
1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,4,1000,8,307.86
1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,4,1000,8,304.27
0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1000000,5,25.89
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,8,1000000000,6,4.02
0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1000000000,3,18.64
0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,8,1000,2,48.48
0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,4,1000,8,241.73
0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,4,1000000000,2,20.29
0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1000000,5,22.91
1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1000000,8,60.16
0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1000000000,3,23.85
1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,4,1000,8,304.07
0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,4,1000000000,8,58.52
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,8,1000,6,3.71
0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,8,1000000,5,8.85
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,1000,6,1.99
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,8,1000000,6,2.4
0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,8,1000000,5,7.47
0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,8,1000000000,6,2.45
0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,4,1000000,4,8.96
0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,8,1000,6,8.89
1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,4,1000,8,235.57
0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1000000,3,14.78
0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,4,1000,8,246.23
0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1000000,3,22.38
1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,4,1000,8,235.42
0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,4,1000000000,8,60.11
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000,6,2.15
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000,6,2.81
0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1000000,3,14.29
0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1000000,3,20.45
0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1000000,5,14.62
0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,8,1000000000,5,29.19
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,6,1.12
0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,8,1000000,5,8.5
0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,8,1000000,6,1.34
0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,4,1000000,4,9.72
1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,4,1000,8,238.12
0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,8,1000000000,6,4.9
0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,8,1000,6,5.47
0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,4,1000000,4,10.89
0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,4,1000,8,244.24
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,6,0.61
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,6,2.4
0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,4,1000000000,8,49.72
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1000000000,6,10.24
0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,8,1000000,6,1.77
1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,4,1000000,8,13.71
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,4,1000000,8,16.56
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,6,2.62
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8,1000,6,89.57
1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,4,1000000,8,16.71
0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,4,1000000,4,8.64
0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,8,1000000000,5,32.6
0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,4,1000000000,8,57.68
0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,8,1000000000,5,34.65
0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,4,1000,8,238.54
0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1000000,5,18.21
1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,4,1000000,8,15.82
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1000,6,1.98
0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,4,1000000,4,8.81
0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1000000000,3,25.2
1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,4,1000000,4,8.78
0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1000000,5,25.23
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,8,1000,6,5.08
0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,4,1000,8,242.93
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1000,6,2.26
0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1000000000,3,30.38
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1000,6,89.43
0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1000000,3,18.29
1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,8,1000000,8,14.88
0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1000000,3,24.91
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,6,1.35
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,8,1000000000,6,4.96
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,1000,6,91.3
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,8,1000,6,6.46
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000000,5,29.45
0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,4,1000000,8,15.6
1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,8,1000000,8,14.03
1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,8,1000,8,347.82
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,6,1.06
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,6,2.12
0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,8,1000000000,5,38.01
0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,8,1000000000,6,4.89
0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,4,1000000,8,16.23
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000,6,2.12
1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,4,1000000,4,7.7
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1000000000,6,12.31
1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,8,1000,8,350.97
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000,6,1.23
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1000,6,74.23
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,6,84.92
0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,4,1000000,8,16.34
0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,4,1000000,8,15.55
1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,8,1000,8,349.71
1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,4,1000000,4,5.77
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,6,76.11
1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,8,1000000,8,15.3
0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1000000000,3,19.43
0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,4,1000000,8,14.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000,6,1.96
0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000000,3,26.89
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1000000,5,15.06
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000,6,84.66
0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1000000,5,21.59
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,1000000000,6,7.42
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1000000000,6,16.21
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,6,86.08
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1000,6,7.47
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000,5,8.43
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,6,74.3
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,6,75.88
0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1000000,3,15.35
0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000,3,25.15
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,8,1000000000,6,14.54
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000,5,95.49
0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1000000000,3,18.05
0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,4,1000000,8,18.34
0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,4,1000000,8,16.21
0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000000,3,22.68
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000,6,84.74
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000,8,353.84
0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8,1000000000,6,4.54
0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,4,1000000,8,13.06
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,6,6.43
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000000,6,14.65
1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,4,1000000,4,9.03
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000000,6,1.16
0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,8,1000000000,6,14.53
0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,8,1000000000,6,4.61
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000,2,129.35
1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,4,1000000,4,8.96
0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1000000,3,13.52
0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,8,1000000000,6,4.53
0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,4,1000000,8,16.35
1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,8,1000,8,354.52
1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,4,1000000,4,7.24
1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1000000,5,15.8
1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,4,1000000,4,8.79
1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,8,1000000,8,14.08
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000,6,85.13
0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,4,1000000,8,16.55
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,6,15.12
0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,4,1000000,8,16.84
1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,8,1000000,4,8.83
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000,6,2.67
0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,4,1000000,8,18.76
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1000,6,3.45
1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,8,1000000,4,7.11
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,6,76.16
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000,3,97.92
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,1000000000,6,9.69
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,8,1000000000,6,6.5
1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1000000,5,19.29
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1000,6,86.78
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000000,6,6.87
0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,4,1000000,8,18.34
1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,8,1000,8,346.99
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000,3,15.37
1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,8,1000000,4,5.73
1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,8,1000000,8,13.96
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000000,6,3.67
1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,8,1000,8,437.05
1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,4,1000,8,377.98
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000,6,2.67
0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,8,1000000000,6,14.59
1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,8,1000000,4,9.49
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1000000000,6,2.17
1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,8,1000000,4,8.31
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1000000,6,1.57
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1000000000,6,12.35
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000,3,6.76
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,1000,6,3.59
1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,4,1000,8,270.33
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,1000,6,3.11
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1000,6,88.06
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,6,6.47
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,1,2.14
0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000,3,18.48
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,4,1000000,8,19.55
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,8,1000000000,6,6.48
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000000,3,24.38
0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,4,1000000,8,19.2
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000,8,14.07
1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1000000,5,26.76
1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,8,1000000,4,7.16
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000000,1,3.71
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000000,8,55.36
0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,4,1000000,8,18.79
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,1,2.82
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000,1,0.98
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,8,1000,6,3.42
1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1000000,5,15.37
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000,2,5.97
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000,6,86.17
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000000,2,21.27
0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,4,1000,8,376.11
1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,8,1000000,4,7.2
1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,4,1000,8,376.74
0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1000,3,39.1
1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,4,1000000,4,6.95
1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1000000,5,22.44
1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,4,1000000000,4,21.8
1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1000000,5,15.63
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,1000,6,2.48
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,6,16.44
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,8,1000,6,87.81
0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,4,1000000,8,19.14
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000,1,1.09
0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1000,3,128.37
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,1000,6,4.52
0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,4,1000000,8,21.23
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,8,1000000000,6,6.64
0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1000,3,36.62
0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1000000,5,14.76
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,8,1000000000,6,4.54
0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1000,3,123.23
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000,2,17.14
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000000,2,20.9
0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1000000,5,18.23
0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,4,1000000000,8,63.09
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,1,0.61
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,8,1000000000,6,15.93
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8,1000000000,6,14.03
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000,6,3.37
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8,1000000000,6,12.07
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,6,3.39
0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8,1000000000,6,13.85
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,1,1.35
0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1000000,5,24.79
0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,4,1000000000,8,59.45
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1000000,5,14.97
0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1000000,5,21.43
0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,4,1000,8,238.64
0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1000,3,53.22
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,8,1000,6,11.29
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8,1000,6,10.14
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000,8,48.6
0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1000,3,140.54
0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,4,1000000000,8,58.9
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1000000,5,14.75
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000000,8,55.46
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,1000,6,1.26
0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,4,1000,8,238.72
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1000000,5,15.6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,1,1.14
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1000,6,2.01
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,8,1000000000,6,7.39
0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8,1000,6,9.77
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000,3,20.76
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000000,1,2.86
0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1000,3,40.96
1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,8,1000000000,2,17.59
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,6,6.46
0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1000000,1,18.04
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1000,6,84.41
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000000,3,24.66
0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000,3,133.12
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000,1,7.26
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,8,1000000,6,4.08
1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,4,1000,8,378.3
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,8,1000,6,5.34
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000,5,5.76
0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1000,3,39.68
0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,4,1000000000,8,63.19
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000000,5,20.81
1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,4,1000,8,272.38
0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,4,1000000000,8,51.36
0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,4,1000,8,380.48
0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1000000,4,19.97
0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1000000,8,52.15
0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,4,1000000000,8,51.85
1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,8,1000000000,2,25.12
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000,1,7.66
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,8,1000,6,6.19
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,6,6.78
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,1,2.92
0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,4,1000000000,8,49.87
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000,6,1.44
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000,6,2.33
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,1,1.63
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4,1000000000,6,4.69
0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,4,1000000000,8,63.33
1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,4,1000,8,381.37
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000,5,16.02
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8,1000000,6,3.25
0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8,1000000,6,3.28
0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000,3,125.67
1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,8,1000,8,309.39
0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1000000,3,22.24
1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,8,1000000000,2,19.7
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1000000000,5,20.66
0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1000000000,3,20.32
0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1000000,2,19.4
1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000000000,2,24.79
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,1,74.81
0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1000000000,3,26.5
0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1000000,7,32.77
1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,8,1000000,8,16.19
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,1,2.47
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,1,2.53
0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,8,1000,8,439.89
1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,8,1000000000,2,19.54
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000,1,2.75
